time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-15 06:41:56.743475,15.75,12.216,0.055,12.201,0.002,2.008,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.2,30.2,3335.0,1.0,13.0,6.0,0.015,24.5,-27.285,-305.17,8.456,3.412,11.276,12.213,14.264,28.3,30.2,0.0,0.0,262145.0,10.779,20.898,15.735,0.0,56647.0,2018-01-01 21:03:08.911000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.64,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:42:06.743466,15.76,12.216,0.052,12.204,0.002,2.015,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.2,30.2,3335.0,1.0,13.0,6.0,0.015,24.591,-27.376,-305.627,8.456,3.412,11.276,12.213,14.264,28.3,30.2,0.0,0.0,262145.0,10.779,20.898,15.738,0.0,56657.0,2018-01-01 21:03:18.912000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.64,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:42:16.743463,15.76,12.216,0.055,12.204,0.005,2.027,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.2,30.2,3335.0,1.0,13.0,6.0,0.015,24.738,-27.523,-306.085,8.456,3.412,11.276,12.213,14.264,28.3,30.2,0.0,0.0,262145.0,10.779,20.898,15.741,0.0,56667.0,2018-01-01 21:03:28.914000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.64,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:42:26.743467,15.76,12.216,0.055,12.204,0.002,1.969,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.2,30.2,3335.0,1.0,13.0,6.0,0.015,24.03,-26.815,-306.532,8.456,3.412,11.276,12.213,14.264,28.3,30.2,0.0,0.0,262145.0,10.779,20.898,15.744,0.0,56677.0,2018-01-01 21:03:38.915000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.65,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:42:36.743462,15.76,12.216,0.055,12.201,0.002,2.07,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.2,30.2,3335.0,1.0,13.0,6.0,0.015,25.256,-28.041,-307.0,8.456,3.412,11.276,12.213,14.264,28.3,30.2,0.0,0.0,262145.0,10.779,20.898,15.746,0.0,56687.0,2018-01-01 21:03:48.917000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.65,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:42:46.743483,15.77,12.216,0.055,12.201,0.005,2.022,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.2,30.2,3335.0,1.0,13.0,6.0,0.015,24.67,-27.455,-307.457,8.456,3.412,11.276,12.213,14.264,28.3,30.2,0.0,0.0,262145.0,10.779,20.898,15.749,0.0,56697.0,2018-01-01 21:03:58.919000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.65,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:42:56.743475,15.77,12.216,0.049,12.204,0.002,2.012,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.2,30.2,3335.0,1.0,13.0,6.0,0.015,24.554,-27.339,-307.913,8.456,3.412,11.276,12.213,14.264,28.3,30.2,0.0,0.0,262145.0,10.779,20.898,15.752,0.0,56707.0,2018-01-01 21:04:08.920000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.65,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:43:06.743484,15.77,12.216,0.052,12.204,0.005,2.024,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.2,30.2,3335.0,1.0,13.0,6.0,0.015,24.701,-27.486,-308.371,8.456,3.412,11.276,12.213,14.264,28.3,30.2,0.0,0.0,262145.0,10.779,20.898,15.755,0.0,56717.0,2018-01-01 21:04:18.922000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.65,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:43:16.743467,15.78,12.216,0.052,12.204,0.005,1.993,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.2,30.2,3335.0,1.0,13.0,6.0,0.015,24.323,-27.108,-308.823,8.456,3.412,11.276,12.213,14.264,28.3,30.2,0.0,0.0,262145.0,10.779,20.898,15.758,0.0,56727.0,2018-01-01 21:04:28.924000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.65,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:43:26.743444,15.78,12.216,0.052,12.201,0.005,2.022,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.2,30.2,3335.0,1.0,13.0,6.0,0.015,24.67,-27.455,-309.28,8.456,3.412,11.276,12.213,14.264,28.3,30.2,0.0,0.0,262145.0,10.779,20.898,15.76,0.0,56737.0,2018-01-01 21:04:38.925000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.65,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:43:36.743448,15.78,12.216,0.055,12.204,0.005,1.983,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.2,30.2,3335.0,1.0,13.0,6.0,0.015,24.201,-26.986,-309.73,8.456,3.412,11.276,12.213,14.264,28.3,30.2,0.0,0.0,262145.0,10.779,20.898,15.763,0.0,56747.0,2018-01-01 21:04:48.927000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.66,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:43:46.743456,15.78,12.216,0.052,12.201,0.005,2.027,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.2,30.2,3335.0,1.0,13.0,6.0,0.015,24.731,-27.516,-310.189,8.456,3.412,11.276,12.213,14.264,28.3,30.2,0.0,0.0,262145.0,10.779,20.898,15.766,0.0,56757.0,2018-01-01 21:04:58.929000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.66,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:43:56.743445,15.79,12.216,0.049,12.198,0.002,2.041,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.896,-27.681,-310.65,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.769,0.0,56767.0,2018-01-01 21:05:08.930000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.66,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:44:06.743442,15.79,12.216,0.055,12.204,0.005,2.01,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.53,-27.315,-311.105,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.771,0.0,56777.0,2018-01-01 21:05:18.932000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.66,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:44:16.743439,15.79,12.216,0.055,12.201,0.005,2.005,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.463,-27.248,-311.559,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.774,0.0,56787.0,2018-01-01 21:05:28.934000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.66,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:44:26.743439,15.79,12.216,0.055,12.204,0.005,2.01,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.53,-27.315,-312.015,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.777,0.0,56797.0,2018-01-01 21:05:38.935000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.66,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:44:36.743445,15.8,12.216,0.052,12.204,0.005,1.986,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.237,-27.022,-312.465,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.78,0.0,56807.0,2018-01-01 21:05:48.937000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.66,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:44:46.743443,15.8,12.216,0.058,12.204,0.002,1.988,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.262,-27.047,-312.916,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.782,0.0,56817.0,2018-01-01 21:05:58.939000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.66,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:44:56.743428,15.8,12.216,0.052,12.201,0.005,2.056,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,25.085,-27.87,-313.38,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.785,0.0,56827.0,2018-01-01 21:06:08.941000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.67,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:45:06.743447,15.81,12.216,0.055,12.201,0.005,2.012,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.548,-27.333,-313.836,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.788,0.0,56837.0,2018-01-01 21:06:18.942000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.67,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:45:16.743436,15.81,12.216,0.055,12.201,0.002,1.981,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.17,-26.955,-314.285,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.791,0.0,56847.0,2018-01-01 21:06:28.944000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.67,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:45:26.743448,15.81,12.216,0.055,12.201,0.002,2.027,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.731,-27.516,-314.744,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.794,0.0,56857.0,2018-01-01 21:06:38.945000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.67,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:45:36.743423,15.81,12.216,0.052,12.201,0.005,2.024,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.695,-27.48,-315.202,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.796,0.0,56867.0,2018-01-01 21:06:48.947000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.67,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:45:46.743457,15.82,12.216,0.055,12.198,0.005,2.008,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.494,-27.279,-315.656,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.799,0.0,56877.0,2018-01-01 21:06:58.949000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.67,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:45:56.743434,15.82,12.216,0.052,12.195,0.002,2.027,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.719,-27.504,-316.115,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.802,0.0,56887.0,2018-01-01 21:07:08.950000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.67,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:46:06.743456,15.82,12.216,0.055,12.204,0.002,2.012,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.554,-27.339,-316.57,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.805,0.0,56897.0,2018-01-01 21:07:18.952000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.68,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:46:16.743425,15.83,12.216,0.052,12.201,0.002,1.995,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.341,-27.126,-317.023,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.808,0.0,56907.0,2018-01-01 21:07:28.954000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.68,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:46:26.743433,15.83,12.216,0.052,12.198,0.002,1.981,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.164,-26.949,-317.472,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.81,0.0,56917.0,2018-01-01 21:07:38.955000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.68,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:46:36.743429,15.83,12.216,0.052,12.201,0.005,1.988,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.256,-27.041,-317.922,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.813,0.0,56927.0,2018-01-01 21:07:48.957000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.68,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:46:46.743424,15.83,12.216,0.052,12.201,0.005,2.029,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.3,30.3,3335.0,1.0,13.0,6.0,0.015,24.756,-27.541,-318.381,8.456,3.412,11.276,12.213,14.264,28.3,30.3,0.0,0.0,262145.0,10.779,20.898,15.816,0.0,56937.0,2018-01-01 21:07:58.959000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.68,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:46:56.743272,15.84,12.216,0.052,12.173,0.005,2.08,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,25.32,-28.105,-318.85,8.456,3.412,11.276,12.213,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.819,0.0,56947.0,2018-01-01 21:08:08.961000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.68,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:47:06.743377,15.84,12.216,0.052,12.17,0.002,2.082,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,25.338,-28.123,-319.319,8.456,3.412,11.276,12.213,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.821,0.0,56957.0,2018-01-01 21:08:18.962000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.68,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:47:16.743314,15.84,12.216,0.052,12.167,0.005,2.099,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,25.539,-28.324,-319.791,8.456,3.412,11.276,12.213,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.824,0.0,56967.0,2018-01-01 21:08:28.964000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.68,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:47:26.743311,15.84,12.213,0.052,12.164,0.005,2.138,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.469,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,26.007,-28.792,-320.27,8.456,3.412,11.276,12.213,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.827,0.0,56977.0,2018-01-01 21:08:38.966000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.69,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:47:36.743319,15.85,12.216,0.052,12.173,0.005,2.082,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.469,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,25.344,-28.129,-320.739,8.456,3.412,11.276,12.213,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.83,0.0,56987.0,2018-01-01 21:08:48.967000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.69,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:47:46.743307,15.85,12.216,0.055,12.18,0.005,2.053,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.469,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,25.006,-27.791,-321.202,8.456,3.412,11.276,12.213,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.832,0.0,56997.0,2018-01-01 21:08:58.969000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.69,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:47:56.743319,15.85,12.216,0.052,12.183,0.005,2.049,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,24.963,-27.748,-321.665,8.456,3.412,11.276,12.213,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.835,0.0,57007.0,2018-01-01 21:09:08.971000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.69,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:48:06.743282,15.86,12.216,0.052,12.18,0.005,2.07,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.4,30.4,3335.0,1.0,13.0,6.0,0.045,25.213,-27.968,-322.131,8.456,3.412,11.276,12.213,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.838,0.0,57017.0,2018-01-01 21:09:18.972000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.69,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:48:16.743314,15.86,12.216,0.049,12.177,0.005,2.07,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.4,30.4,3335.0,1.0,13.0,6.0,0.075,25.206,-27.931,-322.597,8.456,3.412,11.276,12.213,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.841,0.0,57027.0,2018-01-01 21:09:28.974000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.69,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:48:26.743520,15.86,12.216,0.049,12.173,0.005,2.063,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,25.113,-27.898,-323.062,8.456,3.412,11.276,12.21,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.844,0.0,57037.0,2018-01-01 21:09:38.976000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.69,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:48:36.743461,15.86,12.213,0.049,12.164,0.005,2.128,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,25.885,-28.67,-323.539,8.456,3.412,11.276,12.21,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.846,0.0,57047.0,2018-01-01 21:09:48.978000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.7,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:48:46.743533,15.87,12.216,0.049,12.164,0.005,2.075,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.469,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,25.24,-28.025,-324.006,8.456,3.412,11.276,12.207,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.849,0.0,57057.0,2018-01-01 21:09:58.979000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.7,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:48:56.743473,15.87,12.216,0.046,12.167,0.002,2.068,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.469,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,25.161,-27.946,-324.472,8.456,3.412,11.276,12.207,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.852,0.0,57067.0,2018-01-01 21:10:08.981000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.7,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:49:06.743535,15.87,12.216,0.052,12.17,0.002,2.065,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.469,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,25.131,-27.916,-324.938,8.456,3.412,11.276,12.207,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.855,0.0,57077.0,2018-01-01 21:10:18.983000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.7,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:49:16.743600,15.88,12.216,0.049,12.164,0.002,2.082,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.469,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,25.325,-28.11,-325.406,8.456,3.412,11.276,12.207,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.858,0.0,57087.0,2018-01-01 21:10:28.984000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.7,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:49:26.743530,15.88,12.216,0.049,12.177,0.002,2.049,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.469,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,24.951,-27.736,-325.868,8.456,3.412,11.276,12.207,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.86,0.0,57097.0,2018-01-01 21:10:38.986000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.7,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:49:36.743482,15.88,12.216,0.049,12.17,0.002,2.044,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.472,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,24.875,-27.66,-326.329,8.456,3.412,11.276,12.207,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.863,0.0,57107.0,2018-01-01 21:10:48.988000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.7,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:49:46.743468,15.88,12.216,0.049,12.164,0.005,2.111,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.469,30.4,30.4,3335.0,1.0,13.0,6.0,0.015,25.678,-28.463,-326.804,8.456,3.412,11.276,12.207,14.264,28.3,30.4,0.0,0.0,262145.0,10.779,20.898,15.866,0.0,57117.0,2018-01-01 21:10:58.990000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.7,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:49:56.743473,15.89,12.216,0.046,12.164,0.002,2.049,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.469,30.5,30.5,3335.0,1.0,13.0,6.0,0.015,24.924,-27.709,-327.265,8.456,3.412,11.276,12.207,14.264,28.3,30.5,0.0,0.0,262145.0,10.779,20.898,15.869,0.0,57127.0,2018-01-01 21:11:08.991000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.71,0.09,494.77,22490.0,0.0,0.0
2020-05-15 06:50:06.743457,15.89,12.216,0.049,12.164,0.005,2.058,24.0,25.0,25.0,25.0,3.0,0.0,12.216,0.0,28.3,28.3,0.3,1.0,0.0,11.469,30.5,30.5,3335.0,1.0,13.0,6.0,0.015,25.034,-27.819,-327.729,8.456,3.412,11.276,12.207,14.264,28.3,30.5,0.0,0.0,262145.0,10.779,20.898,15.871,0.0,57137.0,2018-01-01 21:11:18.993000+00:00,0.0,0.0,,,4.0,-0.0,,,,7.71,0.09,494.77,22490.0,0.0,0.0
